-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2022 through 12/31/2024 in LST
Location: Latitude  47.3271   Longitude 5.0444 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 347.81 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/hour) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,WS10M,PRECTOTCORR
2022,11,27,22,0.0,5.86,97.86,4.69,0.15
2022,11,27,23,0.0,5.65,97.93,4.26,0.28
2022,11,28,0,0.0,5.53,97.69,4.13,0.46
2022,11,28,1,0.0,5.55,97.35,4.27,0.63
2022,11,28,2,0.0,5.58,97.45,4.5,0.51
2022,11,28,3,0.0,5.66,97.37,4.66,0.98
2022,11,28,4,0.0,5.61,97.69,4.51,2.49
2022,11,28,5,0.0,5.6,97.57,4.38,6.53
2022,11,28,6,0.0,5.57,97.75,4.02,12.86
2022,11,28,7,10.6,5.67,97.57,3.99,17.48
2022,11,28,8,52.03,6.12,96.88,4.12,16.76
2022,11,28,9,94.82,6.87,95.9,3.97,13.18
2022,11,28,10,124.78,7.73,94.69,3.99,8.01
2022,11,28,11,137.7,8.58,92.7,3.78,4.31
2022,11,28,12,119.47,9.33,89.29,3.69,2.86
2022,11,28,13,92.78,9.72,85.7,3.64,2.05
2022,11,28,14,55.42,9.39,86.85,3.07,1.42
2022,11,28,15,12.8,7.87,93.8,2.31,1.44
2022,11,28,16,0.0,7.1,94.59,2.64,1.02
2022,11,28,17,0.0,6.99,93.95,2.99,0.94
2022,11,28,18,0.0,6.83,93.46,3.09,1.03
2022,11,28,19,0.0,6.63,93.18,3.0,1.29
2022,11,28,20,0.0,6.45,93.55,2.66,1.71
2022,11,28,21,0.0,6.28,94.66,2.24,2.35
2022,11,28,22,0.0,6.07,95.88,1.98,3.04
2022,11,28,23,0.0,5.94,96.91,1.78,2.19
2022,11,29,0,0.0,5.89,97.41,1.69,1.72
2022,11,29,1,0.0,5.75,97.85,1.66,1.47
2022,11,29,2,0.0,5.6,98.21,1.64,1.46
2022,11,29,3,0.0,5.44,98.63,1.64,1.67
2022,11,29,4,0.0,5.35,98.75,1.65,2.03
2022,11,29,5,0.0,5.33,98.75,1.57,2.3
2022,11,29,6,0.0,5.28,98.97,1.51,2.29
2022,11,29,7,11.95,5.29,98.95,1.53,1.88
2022,11,29,8,63.25,5.93,97.38,1.87,1.26
2022,11,29,9,113.93,6.43,95.89,2.27,0.95
2022,11,29,10,160.45,6.92,93.22,2.37,0.91
2022,11,29,11,165.77,7.23,90.5,2.63,0.91
2022,11,29,12,153.07,7.38,88.81,2.88,1.02
2022,11,29,13,114.75,7.43,87.77,3.06,1.04
2022,11,29,14,62.92,7.22,88.3,3.13,1.12
2022,11,29,15,12.1,6.58,92.46,2.62,1.25
2022,11,29,16,0.0,5.86,95.53,2.71,1.3
2022,11,29,17,0.0,5.58,96.42,3.11,1.2
2022,11,29,18,0.0,5.31,97.23,3.17,0.14
2022,11,29,19,0.0,5.22,97.51,3.13,0.12
2022,11,29,20,0.0,5.3,96.98,3.11,0.1
2022,11,29,21,0.0,5.37,96.69,3.03,0.11
2022,11,29,22,0.0,5.38,96.8,2.99,0.13
2022,11,29,23,0.0,5.36,96.93,3.19,0.15
2022,11,30,0,0.0,5.25,97.3,3.45,0.19
2022,11,30,1,0.0,5.1,97.43,3.7,0.23
2022,11,30,2,0.0,4.87,97.93,3.82,0.21
2022,11,30,3,0.0,4.74,97.91,3.91,0.19
2022,11,30,4,0.0,4.64,97.86,3.89,0.16
2022,11,30,5,0.0,4.63,97.74,3.95,0.12
2022,11,30,6,0.0,4.59,97.66,3.89,0.09
2022,11,30,7,11.2,4.57,97.44,3.96,0.08
2022,11,30,8,61.42,4.91,96.25,4.36,0.07
2022,11,30,9,115.45,5.65,91.6,4.81,0.06
2022,11,30,10,152.8,6.48,85.52,5.01,0.08
2022,11,30,11,164.48,7.4,78.88,5.05,0.08
2022,11,30,12,130.68,8.08,72.82,5.14,0.14
2022,11,30,13,112.6,8.11,71.21,5.22,0.23
2022,11,30,14,60.75,7.54,74.78,4.92,0.22
2022,11,30,15,10.73,6.35,83.78,4.06,0.17
2022,11,30,16,0.0,5.3,91.18,4.41,0.13
2022,11,30,17,0.0,4.99,94.82,4.88,0.12
2022,11,30,18,0.0,4.85,96.69,5.01,0.37
2022,11,30,19,0.0,4.84,96.78,5.1,0.27
2022,11,30,20,0.0,4.66,97.64,4.71,0.19
2022,11,30,21,0.0,4.6,97.51,4.83,0.15
2022,11,30,22,0.0,4.56,97.41,4.91,0.19
2022,11,30,23,0.0,4.52,97.3,4.83,0.24
2022,12,1,0,0.0,4.44,97.64,4.73,0.25
2022,12,1,1,0.0,4.25,98.2,4.66,0.25
2022,12,1,2,0.0,4.03,98.57,4.67,0.24
2022,12,1,3,0.0,3.84,98.33,4.81,0.24
2022,12,1,4,0.0,3.72,97.4,5.26,0.26
2022,12,1,5,0.0,3.48,97.08,5.38,0.28
2022,12,1,6,0.0,3.17,96.62,5.26,0.23
2022,12,1,7,9.2,2.81,96.22,5.05,0.14
2022,12,1,8,37.38,3.31,91.27,5.5,0.05
2022,12,1,9,74.75,4.22,78.98,6.39,0.02
2022,12,1,10,91.15,4.99,69.97,6.82,0.01
2022,12,1,11,95.47,5.7,64.0,6.68,0.02
2022,12,1,12,106.0,6.13,61.26,6.48,0.05
2022,12,1,13,76.45,6.14,61.37,6.27,0.07
2022,12,1,14,43.58,5.66,64.12,5.87,0.13
2022,12,1,15,7.78,4.57,71.41,4.78,0.2
2022,12,1,16,0.0,3.43,79.8,4.51,0.25
2022,12,1,17,0.0,2.96,83.76,4.75,0.24
2022,12,1,18,0.0,2.34,88.42,4.44,0.05
2022,12,1,19,0.0,1.66,92.83,4.14,0.03
2022,12,1,20,0.0,1.12,95.77,4.04,0.03
2022,12,1,21,0.0,0.81,97.2,4.06,0.04
2022,12,1,22,0.0,0.66,97.75,4.05,0.04
2022,12,1,23,0.0,0.48,98.26,3.93,0.03
2022,12,2,0,0.0,0.37,98.28,3.98,0.03
2022,12,2,1,0.0,0.28,97.65,4.0,0.05
2022,12,2,2,0.0,0.15,97.05,3.83,0.09
2022,12,2,3,0.0,-0.03,96.54,3.46,0.11
2022,12,2,4,0.0,-0.07,96.31,3.38,0.11
2022,12,2,5,0.0,0.06,96.33,3.32,0.15
2022,12,2,6,0.0,0.25,96.0,3.31,0.18
2022,12,2,7,5.57,0.39,95.52,3.28,0.17
2022,12,2,8,28.6,0.83,92.27,3.75,0.1
2022,12,2,9,57.35,1.67,88.88,3.72,0.04
2022,12,2,10,73.53,2.9,83.88,3.76,0.05
2022,12,2,11,91.65,4.01,77.5,3.6,0.12
2022,12,2,12,84.72,4.38,74.71,3.18,0.17
2022,12,2,13,49.12,4.37,74.72,2.89,0.21
2022,12,2,14,49.7,4.02,78.08,2.66,0.27
2022,12,2,15,10.07,3.05,87.69,2.04,0.55
2022,12,2,16,0.0,2.26,92.09,2.42,0.83
2022,12,2,17,0.0,2.09,92.76,3.25,1.01
2022,12,2,18,0.0,1.8,94.46,3.58,2.46
2022,12,2,19,0.0,1.58,95.71,3.74,2.37
2022,12,2,20,0.0,1.41,96.64,3.8,1.8
2022,12,2,21,0.0,1.26,96.97,4.03,1.28
2022,12,2,22,0.0,1.05,97.26,4.11,1.3
2022,12,2,23,0.0,0.8,97.58,3.99,1.6
2022,12,3,0,0.0,0.69,96.9,4.03,1.2
2022,12,3,1,0.0,0.41,97.15,3.86,0.33
2022,12,3,2,0.0,0.04,97.74,3.96,0.06
2022,12,3,3,0.0,-0.35,98.0,4.24,0.1
2022,12,3,4,0.0,-0.6,97.9,4.63,0.15
2022,12,3,5,0.0,-1.0,98.41,4.59,0.21
2022,12,3,6,0.0,-1.28,98.16,4.6,0.19
2022,12,3,7,13.73,-1.46,98.21,4.54,0.17
2022,12,3,8,85.9,-0.89,95.85,4.83,0.09
2022,12,3,9,164.35,0.7,90.43,5.31,0.01
2022,12,3,10,214.48,2.28,84.39,5.34,0.0
2022,12,3,11,232.93,3.73,76.32,5.55,0.0
2022,12,3,12,225.75,4.63,69.43,5.74,0.0
2022,12,3,13,166.43,4.69,67.29,5.94,0.0
2022,12,3,14,86.65,4.05,69.98,5.75,0.0
2022,12,3,15,14.02,2.55,79.07,4.81,0.0
2022,12,3,16,0.0,0.81,89.83,4.07,0.0
2022,12,3,17,0.0,0.15,94.23,4.22,0.01
2022,12,3,18,0.0,-0.33,97.92,4.51,0.05
2022,12,3,19,0.0,-0.39,97.6,4.72,0.11
2022,12,3,20,0.0,-0.32,96.5,4.76,0.31
2022,12,3,21,0.0,-0.26,96.0,4.49,0.51
2022,12,3,22,0.0,-0.22,96.17,4.09,0.94
2022,12,3,23,0.0,-0.22,96.39,3.74,1.74
2022,12,4,0,0.0,-0.24,96.51,3.35,2.43
2022,12,4,1,0.0,-0.19,96.36,3.11,3.53
2022,12,4,2,0.0,-0.19,96.35,2.88,4.88
2022,12,4,3,0.0,-0.1,95.9,2.8,6.51
2022,12,4,4,0.0,-0.01,95.72,2.8,7.84
2022,12,4,5,0.0,0.1,95.47,3.01,7.25
2022,12,4,6,0.0,0.06,95.76,3.2,5.44
2022,12,4,7,6.95,0.05,96.11,3.34,4.11
2022,12,4,8,40.33,0.38,95.35,3.38,3.39
2022,12,4,9,78.1,0.87,94.43,2.88,3.26
2022,12,4,10,106.22,1.4,93.89,2.6,3.24
2022,12,4,11,113.12,1.74,93.61,2.41,2.58
2022,12,4,12,53.35,1.92,93.7,2.6,2.11
2022,12,4,13,94.95,1.91,93.98,3.06,2.56
2022,12,4,14,53.92,1.72,94.61,3.3,4.29
2022,12,4,15,10.18,1.21,96.54,2.94,6.59
2022,12,4,16,0.0,0.74,97.02,2.28,7.29
2022,12,4,17,0.0,0.58,97.23,1.78,4.91
2022,12,4,18,0.0,0.63,97.16,1.44,3.03
2022,12,4,19,0.0,0.42,97.91,1.01,0.96
2022,12,4,20,0.0,0.43,97.36,0.58,1.62
2022,12,4,21,0.0,0.42,97.49,0.36,1.32
2022,12,4,22,0.0,0.51,98.15,0.89,1.02
2022,12,4,23,0.0,0.24,98.86,1.24,1.1
2022,12,5,0,0.0,-0.08,99.75,1.61,0.67
2022,12,5,1,0.0,-0.12,99.87,1.85,0.52
2022,12,5,2,0.0,0.08,99.12,2.27,0.46
2022,12,5,3,0.0,0.22,98.4,2.74,0.68
2022,12,5,4,0.0,0.05,98.39,2.9,1.01
2022,12,5,5,0.0,-0.13,98.59,3.15,1.2
2022,12,5,6,0.0,-0.17,98.7,3.36,1.11
2022,12,5,7,8.18,0.02,98.24,3.58,0.79
2022,12,5,8,43.5,0.72,97.55,3.9,0.6
2022,12,5,9,84.9,1.39,96.46,3.73,0.52
2022,12,5,10,108.57,2.07,95.0,3.72,0.57
2022,12,5,11,112.07,2.6,92.96,3.71,0.84
2022,12,5,12,81.12,3.06,90.37,3.51,1.0
2022,12,5,13,72.07,3.33,88.65,3.07,0.91
2022,12,5,14,45.9,3.23,89.69,2.38,0.72
2022,12,5,15,10.7,2.09,95.52,1.69,0.62
2022,12,5,16,0.0,1.11,97.3,1.97,0.65
2022,12,5,17,0.0,0.82,97.69,1.97,0.56
2022,12,5,18,0.0,0.62,97.67,1.86,0.09
2022,12,5,19,0.0,0.37,98.23,1.76,0.09
2022,12,5,20,0.0,0.03,99.68,1.76,0.06
2022,12,5,21,0.0,-0.39,100.0,1.79,0.04
2022,12,5,22,0.0,-0.52,100.0,1.7,0.05
2022,12,5,23,0.0,-0.2,98.91,1.54,0.12
2022,12,6,0,0.0,-0.37,98.44,1.56,0.16
2022,12,6,1,0.0,-0.69,98.62,1.36,0.15
2022,12,6,2,0.0,-0.98,98.78,1.21,0.15
2022,12,6,3,0.0,-1.21,98.96,1.13,0.14
2022,12,6,4,0.0,-1.43,99.05,1.18,0.12
2022,12,6,5,0.0,-1.64,99.03,1.32,0.12
2022,12,6,6,0.0,-1.86,99.06,1.59,0.11
2022,12,6,7,9.62,-2.02,98.6,1.99,0.1
2022,12,6,8,60.5,-1.5,97.04,2.41,0.07
2022,12,6,9,108.28,-0.4,94.43,2.62,0.05
2022,12,6,10,138.52,1.39,89.81,2.77,0.07
2022,12,6,11,102.78,2.5,85.71,2.86,0.1
2022,12,6,12,66.35,3.0,83.51,3.12,0.08
2022,12,6,13,32.78,3.2,82.12,3.35,0.09
2022,12,6,14,69.07,2.9,83.46,3.38,0.09
2022,12,6,15,13.98,1.83,90.06,2.35,0.11
2022,12,6,16,0.0,0.76,94.12,2.21,0.12
2022,12,6,17,0.0,0.51,94.86,2.38,0.11
2022,12,6,18,0.0,0.26,96.11,2.53,0.11
2022,12,6,19,0.0,0.02,97.82,2.58,0.1
2022,12,6,20,0.0,-0.15,99.72,2.59,0.11
2022,12,6,21,0.0,-0.29,100.0,2.54,0.11
2022,12,6,22,0.0,-0.12,99.74,2.66,0.13
2022,12,6,23,0.0,0.09,98.1,3.08,0.2
2022,12,7,0,0.0,-0.07,97.77,2.99,0.25
2022,12,7,1,0.0,-0.26,97.74,2.95,0.16
2022,12,7,2,0.0,-0.53,98.06,2.86,0.13
2022,12,7,3,0.0,-0.82,98.24,2.85,0.12
2022,12,7,4,0.0,-1.11,98.39,2.73,0.1
2022,12,7,5,0.0,-1.42,98.93,2.75,0.09
2022,12,7,6,0.0,-1.76,99.1,2.81,0.09
2022,12,7,7,11.1,-2.01,98.8,3.07,0.09
2022,12,7,8,94.0,-1.27,95.75,3.22,0.04
2022,12,7,9,185.05,0.08,90.28,3.2,0.01
2022,12,7,10,247.43,1.86,84.09,3.39,0.01
2022,12,7,11,274.95,3.2,79.65,3.55,0.04
2022,12,7,12,259.73,3.78,77.19,3.56,0.08
2022,12,7,13,199.0,3.76,77.26,3.44,0.1
2022,12,7,14,107.85,3.15,81.25,2.97,0.09
2022,12,7,15,17.95,1.27,93.13,1.99,0.06
2022,12,7,16,0.0,-0.19,100.0,2.29,0.08
2022,12,7,17,0.0,-0.32,100.0,2.27,0.09
2022,12,7,18,0.0,-0.72,100.0,2.32,0.05
2022,12,7,19,0.0,-1.19,100.0,2.37,0.03
2022,12,7,20,0.0,-1.23,100.0,2.22,0.03
2022,12,7,21,0.0,-0.86,100.0,1.92,0.09
2022,12,7,22,0.0,-0.58,99.94,1.98,0.19
2022,12,7,23,0.0,-0.91,100.0,1.83,0.2
2022,12,8,0,0.0,-1.33,100.0,1.69,0.19
2022,12,8,1,0.0,-1.5,100.0,1.58,0.17
2022,12,8,2,0.0,-1.6,100.0,1.34,0.17
2022,12,8,3,0.0,-1.66,100.0,1.18,0.17
2022,12,8,4,0.0,-1.8,100.0,1.18,0.15
2022,12,8,5,0.0,-1.95,100.0,1.27,0.12
2022,12,8,6,0.0,-2.15,100.0,1.36,0.09
2022,12,8,7,11.43,-2.17,100.0,1.33,0.08
2022,12,8,8,86.53,-0.75,93.69,1.65,0.07
2022,12,8,9,174.07,0.17,85.19,2.11,0.09
2022,12,8,10,234.27,0.94,80.79,2.2,0.05
2022,12,8,11,246.12,1.74,76.45,2.16,0.02
2022,12,8,12,214.18,2.32,72.66,1.93,0.01
2022,12,8,13,168.93,2.43,70.98,1.72,0.01
2022,12,8,14,97.75,1.89,74.83,1.54,0.0
2022,12,8,15,18.48,-0.22,86.79,1.47,0.01
2022,12,8,16,0.0,-1.76,91.57,1.94,0.01
2022,12,8,17,0.0,-2.57,97.35,2.31,0.01
2022,12,8,18,0.0,-3.12,100.0,2.59,0.06
2022,12,8,19,0.0,-3.49,100.0,2.77,0.08
2022,12,8,20,0.0,-3.74,100.0,2.9,0.11
2022,12,8,21,0.0,-3.9,100.0,2.95,0.16
2022,12,8,22,0.0,-3.82,100.0,3.04,0.26
2022,12,8,23,0.0,-3.22,98.65,3.29,0.31
2022,12,9,0,0.0,-2.77,95.88,3.69,0.27
2022,12,9,1,0.0,-2.86,96.57,3.68,0.21
2022,12,9,2,0.0,-3.01,97.75,3.93,0.23
2022,12,9,3,0.0,-3.06,97.77,4.33,0.29
2022,12,9,4,0.0,-2.84,96.88,4.49,0.23
2022,12,9,5,0.0,-2.84,97.17,4.4,0.19
2022,12,9,6,0.0,-2.86,97.0,4.48,0.23
2022,12,9,7,7.82,-2.81,96.91,4.52,0.24
2022,12,9,8,51.38,-2.29,94.3,4.9,0.21
2022,12,9,9,108.53,-1.26,89.06,5.09,0.14
2022,12,9,10,149.55,0.33,81.03,5.23,0.1
2022,12,9,11,167.0,1.74,74.95,5.18,0.1
2022,12,9,12,154.95,2.42,72.24,5.04,0.14
2022,12,9,13,113.35,2.42,72.02,4.87,0.26
2022,12,9,14,63.65,1.6,76.85,4.1,0.35
2022,12,9,15,12.77,-1.4,92.96,2.94,0.45
2022,12,9,16,0.0,-2.63,99.31,3.54,0.59
2022,12,9,17,0.0,-2.36,97.74,4.21,0.64
2022,12,9,18,0.0,-2.43,98.67,4.12,0.1
2022,12,9,19,0.0,-2.57,98.93,3.92,0.11
2022,12,9,20,0.0,-2.81,100.0,3.69,0.12
2022,12,9,21,0.0,-2.9,99.5,3.85,0.13
2022,12,9,22,0.0,-3.01,98.81,3.95,0.13
2022,12,9,23,0.0,-3.13,98.86,3.85,0.12
2022,12,10,0,0.0,-3.25,98.89,3.82,0.11
2022,12,10,1,0.0,-3.31,98.76,3.98,0.1
2022,12,10,2,0.0,-3.34,98.38,4.18,0.1
2022,12,10,3,0.0,-3.23,98.15,4.3,0.1
2022,12,10,4,0.0,-3.03,98.17,4.41,0.1
2022,12,10,5,0.0,-2.76,97.58,4.45,0.11
2022,12,10,6,0.0,-2.57,97.03,4.39,0.11
2022,12,10,7,4.47,-2.53,96.76,4.37,0.1
2022,12,10,8,39.15,-1.8,93.14,4.83,0.09
2022,12,10,9,87.18,-0.56,86.73,4.9,0.09
2022,12,10,10,122.45,0.67,78.91,4.98,0.07
2022,12,10,11,132.27,1.31,73.52,4.89,0.11
2022,12,10,12,123.68,1.44,70.79,4.83,0.07
2022,12,10,13,108.3,1.29,70.2,4.75,0.03
2022,12,10,14,65.97,0.6,74.29,4.19,0.01
2022,12,10,15,14.43,-1.87,90.06,3.06,0.01
2022,12,10,16,0.0,-3.46,100.0,3.26,0.0
2022,12,10,17,0.0,-3.89,100.0,3.2,0.0
2022,12,10,18,0.0,-4.36,100.0,2.94,0.0
2022,12,10,19,0.0,-4.12,100.0,2.95,0.02
2022,12,10,20,0.0,-3.57,99.92,3.51,0.04
2022,12,10,21,0.0,-3.67,99.03,3.27,0.06
2022,12,10,22,0.0,-3.74,98.22,2.96,0.07
2022,12,10,23,0.0,-3.67,97.63,2.52,0.08
2022,12,11,0,0.0,-3.55,96.65,2.3,0.09
2022,12,11,1,0.0,-3.59,95.59,2.08,0.08
2022,12,11,2,0.0,-3.71,94.79,2.0,0.07
2022,12,11,3,0.0,-3.79,93.64,2.27,0.06
2022,12,11,4,0.0,-3.79,92.57,2.22,0.07
2022,12,11,5,0.0,-3.75,91.93,1.78,0.09
2022,12,11,6,0.0,-3.77,91.76,1.43,0.11
2022,12,11,7,7.43,-3.83,91.54,1.49,0.08
2022,12,11,8,67.25,-3.33,88.09,2.05,0.03
2022,12,11,9,135.68,-2.28,82.16,2.61,0.0
2022,12,11,10,181.6,-1.03,74.27,2.82,0.0
2022,12,11,11,198.4,0.13,64.75,2.69,0.0
2022,12,11,12,191.5,0.76,59.9,2.49,0.0
2022,12,11,13,150.73,0.64,60.64,2.31,0.0
2022,12,11,14,84.7,-0.13,66.77,1.9,0.0
2022,12,11,15,15.88,-2.65,84.87,1.6,0.0
2022,12,11,16,0.0,-4.07,89.26,1.94,0.0
2022,12,11,17,0.0,-4.29,92.04,2.08,0.0
2022,12,11,18,0.0,-4.38,93.14,2.17,0.0
2022,12,11,19,0.0,-4.49,93.66,2.16,0.0
2022,12,11,20,0.0,-4.44,92.9,2.29,0.0
2022,12,11,21,0.0,-4.52,93.15,2.26,0.0
2022,12,11,22,0.0,-4.57,93.17,2.19,0.0
2022,12,11,23,0.0,-4.67,93.59,2.06,0.0
2022,12,12,0,0.0,-4.79,94.18,1.99,0.0
2022,12,12,1,0.0,-4.9,94.32,2.2,0.0
2022,12,12,2,0.0,-5.17,95.77,2.29,0.0
2022,12,12,3,0.0,-5.3,96.47,2.42,0.0
2022,12,12,4,0.0,-5.49,96.86,2.4,0.0
2022,12,12,5,0.0,-5.76,97.91,2.34,0.0
2022,12,12,6,0.0,-6.21,100.0,2.02,0.0
2022,12,12,7,6.82,-6.43,100.0,2.3,0.01
2022,12,12,8,51.95,-5.6,91.36,3.06,0.0
2022,12,12,9,107.55,-4.2,78.19,3.26,0.0
2022,12,12,10,145.57,-2.59,65.41,3.24,0.0
2022,12,12,11,142.15,-1.49,58.5,3.09,0.0
2022,12,12,12,141.45,-0.89,55.33,3.38,0.0
2022,12,12,13,123.45,-0.72,54.49,4.05,0.0
2022,12,12,14,83.9,-1.17,57.09,4.26,0.0
2022,12,12,15,16.15,-3.13,72.2,3.05,0.0
2022,12,12,16,0.0,-4.63,81.61,3.64,0.0
2022,12,12,17,0.0,-4.77,82.95,5.14,0.0
2022,12,12,18,0.0,-5.23,87.44,5.58,0.0
2022,12,12,19,0.0,-5.67,89.98,5.61,0.0
2022,12,12,20,0.0,-6.03,91.93,5.66,0.0
2022,12,12,21,0.0,-6.27,92.94,5.58,0.0
2022,12,12,22,0.0,-6.54,93.76,5.42,0.0
2022,12,12,23,0.0,-6.83,95.21,5.21,0.0
2022,12,13,0,0.0,-7.12,95.75,5.04,0.0
2022,12,13,1,0.0,-7.42,96.35,4.98,0.0
2022,12,13,2,0.0,-7.69,96.68,4.85,0.0
2022,12,13,3,0.0,-7.86,96.13,4.85,0.0
2022,12,13,4,0.0,-7.94,95.3,5.08,0.0
2022,12,13,5,0.0,-8.01,94.87,5.25,0.0
2022,12,13,6,0.0,-8.02,94.46,5.18,0.0
2022,12,13,7,7.12,-7.98,93.65,5.16,0.01
2022,12,13,8,65.95,-7.32,88.89,5.3,0.02
2022,12,13,9,135.02,-6.13,81.89,4.99,0.02
2022,12,13,10,183.15,-4.34,72.05,5.06,0.02
2022,12,13,11,203.5,-2.51,65.14,4.93,0.04
2022,12,13,12,182.12,-1.28,64.38,4.63,0.11
2022,12,13,13,136.52,-0.62,68.1,4.39,0.29
2022,12,13,14,74.18,-0.82,76.78,4.37,0.49
2022,12,13,15,12.18,-1.6,87.93,3.97,0.84
2022,12,13,16,0.0,-2.1,95.56,3.95,1.12
2022,12,13,17,0.0,-2.11,98.3,3.55,1.34
2022,12,13,18,0.0,-1.74,98.76,2.94,3.32
2022,12,13,19,0.0,-1.26,99.6,2.17,2.42
2022,12,13,20,0.0,-1.06,100.0,1.77,2.21
2022,12,13,21,0.0,-0.77,100.0,1.56,2.46
2022,12,13,22,0.0,-0.53,100.0,1.4,2.03
2022,12,13,23,0.0,-0.42,100.0,1.33,1.51
2022,12,14,0,0.0,-0.34,100.0,1.31,1.85
2022,12,14,1,0.0,-0.25,99.65,1.53,1.86
2022,12,14,2,0.0,-0.17,98.95,2.11,1.94
2022,12,14,3,0.0,-0.08,98.17,2.49,1.34
2022,12,14,4,0.0,-0.08,98.38,1.84,5.73
2022,12,14,5,0.0,0.07,97.7,1.1,25.86
2022,12,14,6,0.0,0.04,97.45,1.3,30.3
2022,12,14,7,5.38,0.02,97.12,1.15,19.1
2022,12,14,8,48.78,0.5,96.21,0.89,6.25
2022,12,14,9,105.15,1.32,94.13,1.69,1.47
2022,12,14,10,141.9,1.97,93.58,2.29,1.77
2022,12,14,11,154.57,2.42,93.37,2.59,2.77
2022,12,14,12,134.43,2.63,93.87,2.61,3.9
2022,12,14,13,109.5,2.35,95.58,2.2,4.49
2022,12,14,14,58.7,1.61,97.7,1.78,6.37
2022,12,14,15,10.73,0.89,98.93,1.68,8.92
2022,12,14,16,0.0,0.62,98.51,1.62,12.24
2022,12,14,17,0.0,0.64,97.44,1.71,15.28
2022,12,14,18,0.0,0.49,97.08,2.06,16.04
2022,12,14,19,0.0,0.43,96.8,2.01,15.01
2022,12,14,20,0.0,0.22,96.82,2.28,7.18
2022,12,14,21,0.0,-0.14,97.25,2.78,3.26
2022,12,14,22,0.0,-0.46,97.52,2.86,1.86
2022,12,14,23,0.0,-0.57,97.37,2.95,2.09
2022,12,15,0,0.0,-0.59,97.02,3.02,2.13
2022,12,15,1,0.0,-0.58,96.71,3.06,2.0
2022,12,15,2,0.0,-0.64,96.67,3.11,1.67
2022,12,15,3,0.0,-0.81,96.96,3.34,1.56
2022,12,15,4,0.0,-1.1,97.37,3.42,1.42
2022,12,15,5,0.0,-1.34,97.66,3.42,1.23
2022,12,15,6,0.0,-1.41,97.39,3.66,1.0
2022,12,15,7,5.6,-1.42,97.17,4.03,0.68
2022,12,15,8,45.58,-0.98,96.14,4.5,0.28
2022,12,15,9,98.43,-0.29,94.68,4.62,0.17
2022,12,15,10,129.85,0.47,92.73,4.71,0.19
2022,12,15,11,136.45,0.98,91.66,4.72,0.2
2022,12,15,12,118.12,1.37,89.95,5.24,0.29
2022,12,15,13,91.45,1.3,89.17,5.98,0.38
2022,12,15,14,50.53,0.5,91.09,5.48,0.77
2022,12,15,15,9.45,-0.43,93.26,5.27,2.91
2022,12,15,16,0.0,-0.98,93.77,6.08,4.95
2022,12,15,17,0.0,-1.34,94.08,6.09,4.66
2022,12,15,18,0.0,-1.58,94.27,6.14,1.07
2022,12,15,19,0.0,-1.81,94.06,6.17,0.78
2022,12,15,20,0.0,-2.01,93.58,6.33,0.84
2022,12,15,21,0.0,-2.13,93.05,6.39,0.98
2022,12,15,22,0.0,-2.33,92.83,6.36,1.13
2022,12,15,23,0.0,-2.65,92.58,6.33,0.9
2022,12,16,0,0.0,-3.05,92.24,6.16,0.53
2022,12,16,1,0.0,-3.59,91.86,5.74,0.22
2022,12,16,2,0.0,-4.3,91.85,5.39,0.07
2022,12,16,3,0.0,-5.15,91.81,5.01,0.04
2022,12,16,4,0.0,-6.17,91.76,4.84,0.01
2022,12,16,5,0.0,-7.15,91.61,4.73,0.0
2022,12,16,6,0.0,-8.01,91.3,4.63,0.0
2022,12,16,7,6.57,-8.66,90.36,4.59,0.0
2022,12,16,8,85.85,-7.56,82.13,4.78,0.0
2022,12,16,9,190.88,-5.67,75.12,4.58,0.0
2022,12,16,10,260.08,-4.07,70.21,4.34,0.0
2022,12,16,11,300.95,-2.45,65.31,4.33,0.0
2022,12,16,12,287.08,-1.14,60.23,4.88,0.0
2022,12,16,13,233.4,-0.82,63.03,4.95,0.0
2022,12,16,14,131.07,-1.46,70.54,4.6,0.0
2022,12,16,15,22.3,-4.01,86.76,3.65,0.0
2022,12,16,16,0.0,-5.79,99.86,4.09,0.0
2022,12,16,17,0.0,-6.31,100.0,4.29,0.01
2022,12,16,18,0.0,-6.5,100.0,4.3,0.02
2022,12,16,19,0.0,-6.11,100.0,4.39,0.1
2022,12,16,20,0.0,-5.98,100.0,4.2,0.1
2022,12,16,21,0.0,-6.17,100.0,3.93,0.08
2022,12,16,22,0.0,-6.32,100.0,3.78,0.07
2022,12,16,23,0.0,-6.7,100.0,3.5,0.05
2022,12,17,0,0.0,-7.13,100.0,3.44,0.04
2022,12,17,1,0.0,-7.37,100.0,3.39,0.02
