-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2022 through 12/31/2024 in LST
Location: Latitude  45.767   Longitude 4.8341 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 276.62 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/hour) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,WS10M,PRECTOTCORR
2022,9,16,4,0.0,13.51,98.41,2.21,0.41
2022,9,16,5,10.1,13.32,98.25,2.44,0.55
2022,9,16,6,101.55,14.63,94.37,3.51,0.59
2022,9,16,7,226.82,16.18,88.51,3.84,2.08
2022,9,16,8,351.27,18.05,76.31,4.51,3.93
2022,9,16,9,437.3,19.68,62.06,4.68,3.8
2022,9,16,10,432.85,20.74,54.04,4.68,3.91
2022,9,16,11,419.15,20.94,51.86,4.97,3.14
2022,9,16,12,427.85,20.67,52.08,5.25,3.52
2022,9,16,13,404.65,20.21,53.43,5.4,3.57
2022,9,16,14,314.45,20.16,53.12,5.49,2.07
2022,9,16,15,184.12,19.62,53.97,5.42,1.47
2022,9,16,16,95.25,18.71,57.27,5.1,3.26
2022,9,16,17,15.73,17.08,65.25,4.29,6.58
2022,9,16,18,0.0,15.7,70.94,4.46,0.35
2022,9,16,19,0.0,14.84,72.88,4.5,0.13
2022,9,16,20,0.0,13.82,75.11,4.07,0.09
2022,9,16,21,0.0,13.18,74.2,4.53,0.17
2022,9,16,22,0.0,12.76,73.63,5.17,0.17
2022,9,16,23,0.0,12.37,74.59,5.55,0.47
2022,9,17,0,0.0,11.88,76.28,5.58,0.54
2022,9,17,1,0.0,11.18,78.86,5.6,0.51
2022,9,17,2,0.0,10.3,82.66,5.17,0.36
2022,9,17,3,0.0,9.37,87.35,4.48,0.11
2022,9,17,4,0.0,8.62,91.36,4.35,0.06
2022,9,17,5,11.3,8.14,93.71,4.6,0.06
2022,9,17,6,132.48,9.13,87.28,5.78,0.05
2022,9,17,7,298.3,11.24,73.58,6.8,0.03
2022,9,17,8,466.73,13.28,60.54,7.07,0.05
2022,9,17,9,600.25,14.85,51.15,7.12,0.04
2022,9,17,10,577.55,16.16,45.31,7.02,0.02
2022,9,17,11,587.25,17.25,40.91,6.76,0.01
2022,9,17,12,615.78,18.01,37.31,6.48,0.01
2022,9,17,13,508.85,18.38,34.96,6.3,0.0
2022,9,17,14,459.3,18.28,34.57,6.2,0.0
2022,9,17,15,304.7,17.75,35.36,6.07,0.01
2022,9,17,16,152.32,16.71,37.77,5.68,0.01
2022,9,17,17,24.95,14.15,48.34,3.7,0.0
2022,9,17,18,0.0,11.6,59.69,3.01,0.02
2022,9,17,19,0.0,10.81,63.29,2.93,0.01
2022,9,17,20,0.0,10.04,66.78,2.79,0.0
2022,9,17,21,0.0,9.33,70.32,2.67,0.0
2022,9,17,22,0.0,8.7,73.68,2.6,0.0
2022,9,17,23,0.0,8.15,76.78,2.56,0.0
2022,9,18,0,0.0,7.66,79.85,2.58,0.0
2022,9,18,1,0.0,7.23,82.54,2.61,0.0
2022,9,18,2,0.0,6.81,84.94,2.6,0.0
2022,9,18,3,0.0,6.36,87.43,2.58,0.0
2022,9,18,4,0.0,5.9,89.91,2.54,0.0
2022,9,18,5,12.3,5.67,91.36,2.56,0.0
2022,9,18,6,151.77,7.92,79.18,3.54,0.0
2022,9,18,7,336.2,10.77,65.11,3.53,0.0
2022,9,18,8,505.27,14.3,48.06,4.19,0.0
2022,9,18,9,639.3,16.18,40.61,4.01,0.0
2022,9,18,10,726.47,17.7,35.47,3.83,0.0
2022,9,18,11,757.58,18.95,32.28,3.75,0.0
2022,9,18,12,735.5,19.92,30.38,3.74,0.0
2022,9,18,13,658.05,20.44,29.54,3.81,0.0
2022,9,18,14,530.9,20.45,29.64,3.84,0.0
2022,9,18,15,366.35,20.07,29.87,3.74,0.0
2022,9,18,16,181.95,18.94,33.61,3.23,0.0
2022,9,18,17,24.45,15.05,51.66,2.51,0.0
2022,9,18,18,0.0,12.64,56.58,2.98,0.0
2022,9,18,19,0.0,11.77,58.91,2.99,0.0
2022,9,18,20,0.0,10.96,61.21,2.95,0.0
2022,9,18,21,0.0,10.21,63.33,2.83,0.0
2022,9,18,22,0.0,9.54,65.18,2.73,0.0
2022,9,18,23,0.0,8.92,67.55,2.7,0.0
2022,9,19,0,0.0,8.41,70.07,2.72,0.0
2022,9,19,1,0.0,7.99,72.67,2.77,0.0
2022,9,19,2,0.0,7.57,76.44,2.77,0.0
2022,9,19,3,0.0,7.15,81.31,2.83,0.0
2022,9,19,4,0.0,6.78,85.0,3.02,0.0
2022,9,19,5,10.32,6.62,86.6,3.56,0.0
2022,9,19,6,141.23,8.34,78.02,4.82,0.0
2022,9,19,7,324.1,11.34,64.64,5.23,0.0
2022,9,19,8,494.48,14.64,52.48,6.12,0.0
2022,9,19,9,630.6,16.65,45.06,6.23,0.0
2022,9,19,10,719.92,18.05,41.24,6.2,0.0
2022,9,19,11,752.05,19.14,39.01,6.16,0.0
2022,9,19,12,725.0,19.84,37.0,6.18,0.0
2022,9,19,13,645.72,20.05,35.3,6.33,0.0
2022,9,19,14,520.22,19.74,34.61,6.44,0.0
2022,9,19,15,355.48,19.03,34.38,6.49,0.0
2022,9,19,16,175.0,17.73,35.83,6.25,0.0
2022,9,19,17,22.27,14.9,43.78,4.62,0.0
2022,9,19,18,0.0,12.6,50.76,4.37,0.0
2022,9,19,19,0.0,11.87,52.82,4.88,0.0
2022,9,19,20,0.0,11.14,55.81,5.12,0.0
2022,9,19,21,0.0,10.24,61.04,5.01,0.0
2022,9,19,22,0.0,9.27,67.31,4.7,0.0
2022,9,19,23,0.0,8.5,72.61,4.67,0.0
2022,9,20,0,0.0,7.82,77.23,4.54,0.0
2022,9,20,1,0.0,7.26,80.54,4.11,0.0
2022,9,20,2,0.0,6.71,83.79,3.59,0.0
2022,9,20,3,0.0,6.17,86.97,3.15,0.0
2022,9,20,4,0.0,5.6,90.14,2.9,0.0
2022,9,20,5,10.52,5.27,92.07,3.0,0.0
2022,9,20,6,146.1,6.9,83.07,3.68,0.0
2022,9,20,7,329.75,9.65,69.71,3.6,0.0
2022,9,20,8,498.2,13.84,50.97,4.44,0.0
2022,9,20,9,632.3,16.76,39.85,5.05,0.0
2022,9,20,10,719.67,18.46,34.9,5.45,0.0
2022,9,20,11,751.55,19.72,31.91,5.77,0.0
2022,9,20,12,728.38,20.52,29.83,5.96,0.0
2022,9,20,13,648.17,20.79,28.82,6.12,0.0
2022,9,20,14,520.12,20.48,29.23,6.28,0.0
2022,9,20,15,355.2,19.71,30.66,6.37,0.0
2022,9,20,16,171.38,18.37,34.24,5.93,0.0
2022,9,20,17,19.83,15.26,45.46,4.18,0.0
2022,9,20,18,0.0,13.13,54.09,4.3,0.0
2022,9,20,19,0.0,12.41,57.92,4.94,0.0
2022,9,20,20,0.0,11.35,63.3,4.57,0.0
2022,9,20,21,0.0,10.39,68.09,4.33,0.0
2022,9,20,22,0.0,9.8,71.22,4.38,0.0
2022,9,20,23,0.0,9.19,74.48,4.0,0.0
2022,9,21,0,0.0,8.48,78.14,3.5,0.0
2022,9,21,1,0.0,8.27,78.68,3.43,0.0
2022,9,21,2,0.0,8.17,78.77,3.57,0.0
2022,9,21,3,0.0,7.57,82.05,3.54,0.0
2022,9,21,4,0.0,6.53,88.44,3.45,0.0
2022,9,21,5,8.35,5.86,92.81,3.76,0.0
2022,9,21,6,131.95,7.12,85.72,4.28,0.0
2022,9,21,7,312.23,9.91,71.85,4.02,0.0
2022,9,21,8,479.8,13.76,55.22,4.31,0.0
2022,9,21,9,613.35,16.73,43.13,4.36,0.0
2022,9,21,10,700.12,18.47,37.23,4.2,0.0
2022,9,21,11,731.88,19.75,33.82,4.05,0.0
2022,9,21,12,706.55,20.59,31.71,3.89,0.0
2022,9,21,13,623.65,21.0,30.65,3.79,0.0
2022,9,21,14,496.88,20.87,30.7,3.81,0.0
2022,9,21,15,334.52,20.33,31.47,3.94,0.0
2022,9,21,16,155.12,19.02,35.93,3.57,0.0
2022,9,21,17,15.55,14.95,52.17,2.73,0.0
2022,9,21,18,0.0,12.79,57.48,3.05,0.0
2022,9,21,19,0.0,11.9,60.5,3.01,0.0
2022,9,21,20,0.0,10.96,64.4,2.79,0.0
2022,9,21,21,0.0,10.05,68.81,2.57,0.0
2022,9,21,22,0.0,9.35,72.65,2.23,0.0
2022,9,21,23,0.0,9.05,74.55,1.73,0.0
2022,9,22,0,0.0,8.77,76.27,1.12,0.0
2022,9,22,1,0.0,8.22,79.47,0.65,0.0
2022,9,22,2,0.0,7.49,83.85,0.6,0.0
2022,9,22,3,0.0,6.91,87.25,0.6,0.0
2022,9,22,4,0.0,6.26,91.07,0.66,0.0
2022,9,22,5,7.2,5.69,94.05,1.01,0.0
2022,9,22,6,126.07,7.24,84.53,1.36,0.0
2022,9,22,7,306.48,9.71,71.1,1.36,0.0
2022,9,22,8,474.73,13.39,55.52,1.16,0.0
2022,9,22,9,608.65,17.1,41.55,1.22,0.0
2022,9,22,10,695.35,19.03,35.57,1.06,0.0
2022,9,22,11,731.08,20.45,31.45,0.79,0.0
2022,9,22,12,708.12,21.53,28.31,0.64,0.0
2022,9,22,13,629.1,22.22,25.89,0.89,0.0
2022,9,22,14,501.95,22.36,24.84,1.34,0.0
2022,9,22,15,337.9,21.88,25.09,1.67,0.0
2022,9,22,16,155.65,20.28,33.3,1.54,0.0
2022,9,22,17,14.6,16.24,47.27,2.02,0.0
2022,9,22,18,0.0,14.35,47.61,2.3,0.0
2022,9,22,19,0.0,13.87,47.34,2.16,0.0
2022,9,22,20,0.0,13.85,46.21,1.8,0.0
2022,9,22,21,0.0,13.77,45.74,1.35,0.0
2022,9,22,22,0.0,13.63,45.55,1.14,0.0
2022,9,22,23,0.0,12.44,49.45,1.31,0.0
2022,9,23,0,0.0,11.14,54.0,1.6,0.0
2022,9,23,1,0.0,10.47,57.71,1.91,0.0
2022,9,23,2,0.0,9.96,62.28,2.12,0.0
2022,9,23,3,0.0,9.49,65.6,2.29,0.0
2022,9,23,4,0.0,8.94,68.9,2.49,0.0
2022,9,23,5,6.0,8.64,73.12,2.65,0.0
2022,9,23,6,106.55,10.9,68.97,3.04,0.0
2022,9,23,7,262.38,13.83,63.44,4.29,0.0
2022,9,23,8,412.95,17.07,57.98,4.79,0.0
2022,9,23,9,535.83,19.92,47.81,4.79,0.0
2022,9,23,10,572.1,21.72,40.49,4.53,0.0
2022,9,23,11,538.15,23.11,36.3,4.18,0.0
2022,9,23,12,466.7,24.65,33.17,3.76,0.01
2022,9,23,13,300.12,25.07,32.66,3.39,0.01
2022,9,23,14,284.35,24.14,36.07,2.91,0.01
2022,9,23,15,169.23,22.39,50.39,1.89,0.0
2022,9,23,16,60.08,20.5,56.94,2.07,0.0
2022,9,23,17,5.3,18.98,61.85,2.42,0.01
2022,9,23,18,0.0,18.19,66.49,2.69,9.17
2022,9,23,19,0.0,17.43,71.73,2.54,13.99
2022,9,23,20,0.0,16.56,75.5,2.77,15.38
2022,9,23,21,0.0,15.32,80.7,2.87,19.27
2022,9,23,22,0.0,14.33,85.86,1.93,15.5
2022,9,23,23,0.0,13.8,88.86,0.89,20.76
2022,9,24,0,0.0,13.45,89.81,0.08,26.69
2022,9,24,1,0.0,13.12,92.45,0.56,18.27
2022,9,24,2,0.0,12.97,95.21,0.79,11.62
2022,9,24,3,0.0,12.96,96.28,0.99,8.52
2022,9,24,4,0.0,13.05,96.95,1.06,6.24
2022,9,24,5,3.45,13.17,97.09,1.06,4.02
2022,9,24,6,65.45,13.7,96.27,0.89,2.75
2022,9,24,7,182.48,14.28,93.58,1.13,2.0
2022,9,24,8,314.0,15.07,91.21,1.56,3.59
2022,9,24,9,433.33,15.95,87.24,2.02,5.6
2022,9,24,10,506.08,17.02,80.99,1.9,4.35
2022,9,24,11,543.62,18.38,72.01,1.59,3.83
2022,9,24,12,456.5,19.65,62.33,1.6,3.75
2022,9,24,13,387.23,20.05,57.18,1.66,3.56
2022,9,24,14,301.55,20.13,55.28,1.77,3.4
2022,9,24,15,180.98,19.87,55.1,1.81,2.44
2022,9,24,16,78.65,19.01,62.66,1.39,1.96
2022,9,24,17,6.05,16.81,71.5,1.64,2.45
2022,9,24,18,0.0,15.4,73.55,1.97,7.69
2022,9,24,19,0.0,14.7,77.89,2.08,9.53
2022,9,24,20,0.0,14.56,77.95,1.76,9.89
2022,9,24,21,0.0,14.45,76.83,1.1,7.72
2022,9,24,22,0.0,13.97,79.76,0.95,13.2
2022,9,24,23,0.0,13.24,85.28,1.14,19.69
2022,9,25,0,0.0,12.64,89.75,1.43,16.79
2022,9,25,1,0.0,12.18,92.38,1.5,16.77
2022,9,25,2,0.0,11.82,94.03,1.47,18.5
2022,9,25,3,0.0,11.6,95.19,1.63,21.28
2022,9,25,4,0.0,11.41,95.93,2.14,27.15
2022,9,25,5,2.5,11.19,96.77,2.57,30.41
2022,9,25,6,25.02,11.56,96.18,3.14,30.15
2022,9,25,7,90.28,12.14,94.71,3.76,25.98
2022,9,25,8,132.05,12.93,91.62,4.07,18.7
2022,9,25,9,186.05,13.84,86.75,4.12,11.66
2022,9,25,10,275.85,14.92,80.33,3.74,7.49
2022,9,25,11,393.15,16.1,72.76,3.49,7.49
2022,9,25,12,369.23,16.79,67.41,3.45,6.28
2022,9,25,13,339.27,16.95,64.79,3.66,6.12
2022,9,25,14,291.42,16.78,64.35,4.03,4.66
2022,9,25,15,177.38,16.26,66.85,3.92,3.11
2022,9,25,16,73.68,15.48,73.38,3.1,2.67
2022,9,25,17,5.97,13.39,84.85,2.27,2.23
2022,9,25,18,0.0,12.28,89.87,2.37,0.63
2022,9,25,19,0.0,11.74,92.59,2.35,0.59
2022,9,25,20,0.0,11.1,95.41,2.3,0.44
2022,9,25,21,0.0,10.53,97.74,2.26,0.2
2022,9,25,22,0.0,10.16,99.03,2.19,0.14
2022,9,25,23,0.0,9.83,100.0,2.09,0.18
2022,9,26,0,0.0,9.51,100.0,2.11,0.22
2022,9,26,1,0.0,9.26,100.0,2.15,0.26
2022,9,26,2,0.0,9.11,100.0,2.09,0.34
2022,9,26,3,0.0,8.89,100.0,1.87,0.5
2022,9,26,4,0.0,8.63,100.0,1.7,0.4
2022,9,26,5,3.58,7.9,100.0,1.75,0.28
2022,9,26,6,74.43,9.14,96.66,1.97,0.21
2022,9,26,7,198.52,10.78,89.84,2.44,0.13
2022,9,26,8,319.25,12.47,81.62,2.53,0.12
2022,9,26,9,472.02,14.7,65.72,2.51,0.1
2022,9,26,10,560.9,16.56,53.09,2.55,0.19
2022,9,26,11,531.3,17.66,46.71,2.84,0.19
2022,9,26,12,454.92,18.03,43.95,3.27,0.29
2022,9,26,13,388.23,18.04,43.45,3.61,0.62
2022,9,26,14,270.62,18.06,43.15,3.89,0.47
2022,9,26,15,167.02,17.89,43.43,3.93,0.26
2022,9,26,16,71.0,17.04,49.81,2.78,0.11
2022,9,26,17,5.1,14.17,62.54,2.47,0.22
2022,9,26,18,0.0,13.17,65.2,2.72,1.59
2022,9,26,19,0.0,12.9,69.16,2.94,12.17
2022,9,26,20,0.0,12.67,73.9,4.03,20.92
2022,9,26,21,0.0,12.37,78.56,5.07,20.61
2022,9,26,22,0.0,12.23,82.2,4.77,14.83
2022,9,26,23,0.0,12.13,85.69,4.1,8.91
2022,9,27,0,0.0,11.38,90.07,3.76,6.22
2022,9,27,1,0.0,10.29,93.92,3.71,4.28
2022,9,27,2,0.0,9.47,95.6,3.55,3.3
2022,9,27,3,0.0,8.58,97.66,2.73,2.81
2022,9,27,4,0.0,8.16,98.52,2.52,2.38
2022,9,27,5,2.88,7.91,98.78,2.44,3.16
2022,9,27,6,59.15,9.34,95.51,2.99,3.12
2022,9,27,7,165.77,11.02,91.29,3.84,3.11
2022,9,27,8,273.23,12.63,83.39,4.68,2.15
2022,9,27,9,398.23,14.14,70.2,5.44,1.63
2022,9,27,10,377.58,15.51,58.52,5.81,2.16
2022,9,27,11,313.5,16.22,53.54,5.8,2.99
2022,9,27,12,314.3,16.82,50.6,5.93,3.08
2022,9,27,13,302.65,17.08,48.8,6.17,2.1
2022,9,27,14,224.48,17.02,48.01,6.11,1.51
2022,9,27,15,136.57,16.56,48.78,5.82,1.15
2022,9,27,16,57.45,15.41,53.3,4.49,1.24
2022,9,27,17,3.78,13.27,65.43,2.51,1.2
2022,9,27,18,0.0,12.04,71.04,2.45,1.21
2022,9,27,19,0.0,11.85,73.18,2.74,2.59
2022,9,27,20,0.0,11.8,77.46,3.22,6.28
2022,9,27,21,0.0,11.39,83.48,3.11,9.79
2022,9,27,22,0.0,11.04,86.99,3.62,20.09
2022,9,27,23,0.0,10.73,89.5,5.64,22.78
2022,9,28,0,0.0,10.49,92.53,6.44,21.99
2022,9,28,1,0.0,10.54,94.27,6.18,19.35
2022,9,28,2,0.0,11.18,94.66,5.22,19.71
2022,9,28,3,0.0,12.32,94.32,4.77,21.74
2022,9,28,4,0.0,13.13,93.92,4.78,18.76
2022,9,28,5,0.0,13.71,92.42,5.65,22.23
2022,9,28,6,43.25,13.85,92.0,5.4,26.33
2022,9,28,7,122.25,14.8,89.1,5.86,19.38
2022,9,28,8,189.8,16.09,82.88,6.34,10.3
2022,9,28,9,253.52,17.25,73.39,6.79,6.46
2022,9,28,10,308.08,17.83,65.38,7.14,6.63
2022,9,28,11,319.65,18.12,61.96,6.95,10.18
2022,9,28,12,307.2,17.7,64.36,6.3,18.97
2022,9,28,13,114.65,17.21,69.89,5.46,20.69
2022,9,28,14,129.0,16.7,76.06,4.29,15.49
2022,9,28,15,82.1,16.08,81.24,3.16,12.33
2022,9,28,16,34.55,15.01,88.66,1.83,10.53
2022,9,28,17,2.45,13.56,94.55,1.4,8.05
2022,9,28,18,0.0,12.91,95.89,1.34,11.86
2022,9,28,19,0.0,12.6,96.61,1.14,14.15
2022,9,28,20,0.0,12.4,96.17,0.89,14.55
2022,9,28,21,0.0,12.21,96.38,0.86,11.41
2022,9,28,22,0.0,12.06,97.32,1.02,9.6
2022,9,28,23,0.0,11.93,97.04,1.45,11.56
2022,9,29,0,0.0,11.64,96.76,2.15,15.25
2022,9,29,1,0.0,11.31,96.94,2.51,14.23
2022,9,29,2,0.0,10.94,96.99,2.54,19.84
2022,9,29,3,0.0,10.58,96.95,2.33,17.76
2022,9,29,4,0.0,9.96,97.31,1.93,12.44
2022,9,29,5,0.0,9.51,97.34,1.87,10.89
2022,9,29,6,36.12,10.0,95.87,2.1,8.54
2022,9,29,7,113.5,10.91,92.27,2.93,6.96
2022,9,29,8,198.75,11.69,87.21,3.42,5.24
2022,9,29,9,271.48,12.23,81.24,3.15,4.21
2022,9,29,10,330.12,12.98,74.87,2.77,6.76
2022,9,29,11,348.92,13.68,69.14,2.49,4.88
2022,9,29,12,399.58,13.88,65.51,2.36,3.59
2022,9,29,13,340.17,14.19,62.46,2.28,4.11
2022,9,29,14,261.1,14.39,60.72,2.13,2.97
2022,9,29,15,163.95,14.03,61.1,2.2,1.25
2022,9,29,16,67.53,13.19,67.33,1.87,0.4
2022,9,29,17,3.78,11.07,79.82,1.81,0.2
2022,9,29,18,0.0,10.0,82.63,2.15,0.02
2022,9,29,19,0.0,9.31,84.74,2.34,0.01
2022,9,29,20,0.0,8.72,87.11,2.45,0.01
2022,9,29,21,0.0,8.14,90.2,2.5,0.01
2022,9,29,22,0.0,7.72,93.15,2.46,0.01
2022,9,29,23,0.0,7.74,93.92,2.44,0.01
2022,9,30,0,0.0,7.7,95.08,2.6,0.02
2022,9,30,1,0.0,7.43,97.62,2.71,0.03
2022,9,30,2,0.0,7.18,99.16,2.93,0.04
2022,9,30,3,0.0,7.22,98.0,3.6,0.06
2022,9,30,4,0.0,7.38,96.68,4.15,0.07
2022,9,30,5,0.0,7.3,96.35,4.35,0.09
2022,9,30,6,46.95,7.5,94.66,4.68,0.11
2022,9,30,7,128.9,8.27,91.17,5.0,0.12
2022,9,30,8,219.02,9.66,84.65,5.06,0.12
2022,9,30,9,294.83,11.47,75.43,5.01,0.11
2022,9,30,10,348.58,12.96,67.46,5.03,0.09
2022,9,30,11,390.83,14.18,61.63,5.07,0.07
2022,9,30,12,342.98,15.31,56.94,4.9,0.06
2022,9,30,13,342.2,16.04,53.99,4.86,0.05
2022,9,30,14,269.55,16.09,53.48,5.03,0.03
2022,9,30,15,172.55,15.74,54.46,5.21,0.02
2022,9,30,16,81.4,14.64,59.61,4.12,0.01
2022,9,30,17,0.0,11.33,74.31,2.73,0.0
2022,9,30,18,0.0,9.86,78.17,2.77,0.03
2022,9,30,19,0.0,9.17,78.42,2.69,0.01
2022,9,30,20,0.0,8.55,78.29,2.5,0.01
2022,9,30,21,0.0,7.96,78.6,2.42,0.01
2022,9,30,22,0.0,7.8,77.83,2.28,0.0
2022,9,30,23,0.0,7.85,76.99,2.26,0.0
2022,10,1,0,0.0,7.68,76.87,2.36,0.0
2022,10,1,1,0.0,7.39,77.04,2.56,0.0
2022,10,1,2,0.0,7.43,76.52,2.65,0.0
2022,10,1,3,0.0,7.65,74.95,2.74,0.03
2022,10,1,4,0.0,7.93,74.0,2.95,1.1
2022,10,1,5,0.0,8.25,74.6,3.35,3.9
2022,10,1,6,26.27,9.02,74.66,4.24,7.18
2022,10,1,7,74.62,9.98,75.52,5.7,11.89
2022,10,1,8,124.22,11.02,77.39,6.77,9.87
2022,10,1,9,161.65,12.37,78.31,7.25,5.07
2022,10,1,10,207.45,15.33,72.08,7.24,5.03
2022,10,1,11,246.8,18.19,67.75,6.48,6.84
2022,10,1,12,250.77,19.17,69.7,5.48,8.29
2022,10,1,13,230.62,19.44,71.32,5.24,6.89
2022,10,1,14,175.6,19.69,72.0,5.16,6.95
2022,10,1,15,115.25,19.65,74.44,4.34,7.35
2022,10,1,16,49.78,18.54,82.6,2.68,6.26
2022,10,1,17,0.0,16.31,91.21,2.68,5.19
2022,10,1,18,0.0,15.7,94.05,2.83,9.97
2022,10,1,19,0.0,15.68,94.52,3.09,7.73
2022,10,1,20,0.0,15.38,95.7,3.05,6.26
2022,10,1,21,0.0,14.8,97.35,3.0,6.89
2022,10,1,22,0.0,14.42,97.82,3.0,6.58
2022,10,1,23,0.0,14.07,97.96,2.82,5.5
2022,10,2,0,0.0,13.74,98.01,2.56,4.46
2022,10,2,1,0.0,13.61,97.73,2.32,3.56
2022,10,2,2,0.0,13.45,97.61,2.27,2.72
2022,10,2,3,0.0,13.42,97.29,2.36,1.82
2022,10,2,4,0.0,13.5,96.56,2.5,1.43
2022,10,2,5,0.0,13.63,96.05,2.55,1.16
2022,10,2,6,72.43,14.29,94.93,2.53,1.02
2022,10,2,7,204.8,15.58,91.74,3.34,1.17
2022,10,2,8,340.6,17.0,88.12,3.39,0.97
2022,10,2,9,456.92,19.71,75.38,3.64,1.27
2022,10,2,10,524.12,21.64,62.3,4.1,0.86
2022,10,2,11,556.62,22.72,55.24,4.03,0.44
2022,10,2,12,589.42,23.33,50.52,3.97,0.43
2022,10,2,13,509.8,23.51,48.27,3.97,0.42
2022,10,2,14,399.62,23.32,47.49,4.06,0.21
2022,10,2,15,252.8,22.47,49.64,4.1,0.3
2022,10,2,16,99.18,20.42,60.5,2.96,0.28
2022,10,2,17,0.0,16.92,73.14,2.74,0.4
2022,10,2,18,0.0,15.58,78.64,2.85,0.26
2022,10,2,19,0.0,14.94,83.73,2.75,0.47
2022,10,2,20,0.0,14.53,88.2,2.71,0.62
2022,10,2,21,0.0,13.87,93.55,2.66,0.64
2022,10,2,22,0.0,13.25,98.03,2.59,0.53
2022,10,2,23,0.0,12.79,100.0,2.55,0.56
2022,10,3,0,0.0,12.46,100.0,2.52,0.54
2022,10,3,1,0.0,12.26,100.0,2.5,0.43
2022,10,3,2,0.0,11.98,100.0,2.43,0.31
2022,10,3,3,0.0,11.7,100.0,2.52,0.31
2022,10,3,4,0.0,11.48,100.0,2.53,0.28
2022,10,3,5,0.0,11.24,100.0,2.59,0.25
2022,10,3,6,63.08,12.37,97.91,3.39,0.21
2022,10,3,7,155.8,14.22,90.76,4.38,0.14
2022,10,3,8,249.2,16.46,80.96,4.83,0.09
2022,10,3,9,306.65,18.38,70.37,5.18,0.08
2022,10,3,10,376.8,19.53,63.27,5.31,0.05
2022,10,3,11,392.85,20.22,58.74,5.34,0.02
2022,10,3,12,433.35,20.42,56.49,5.35,0.0
2022,10,3,13,357.6,20.27,55.26,5.29,0.0
2022,10,3,14,292.83,19.84,55.3,5.06,0.0
2022,10,3,15,190.75,19.27,56.08,4.66,0.0
2022,10,3,16,77.75,17.71,62.77,3.54,0.0
2022,10,3,17,0.0,14.06,77.02,2.74,0.0
2022,10,3,18,0.0,12.67,81.75,2.9,0.01
2022,10,3,19,0.0,11.68,86.22,2.75,0.01
2022,10,3,20,0.0,10.69,91.46,2.51,0.04
2022,10,3,21,0.0,9.86,96.3,2.35,0.08
2022,10,3,22,0.0,9.23,99.93,2.25,0.09
2022,10,3,23,0.0,8.72,100.0,2.06,0.07
2022,10,4,0,0.0,8.59,100.0,1.68,0.04
2022,10,4,1,0.0,8.85,100.0,1.06,0.06
2022,10,4,2,0.0,8.77,100.0,0.45,0.1
2022,10,4,3,0.0,8.46,100.0,0.59,0.19
2022,10,4,4,0.0,7.92,100.0,0.85,0.27
2022,10,4,5,0.0,7.41,100.0,0.9,0.36
2022,10,4,6,68.97,7.99,98.19,0.9,0.38
2022,10,4,7,198.68,9.64,90.09,0.59,0.26
2022,10,4,8,324.77,12.67,78.31,0.47,0.09
2022,10,4,9,460.05,15.66,69.12,1.32,0.06
2022,10,4,10,550.9,17.35,65.48,1.87,0.06
2022,10,4,11,608.6,19.01,61.63,1.89,0.02
2022,10,4,12,600.25,20.5,57.59,1.67,0.0
2022,10,4,13,533.22,21.67,53.93,1.59,0.0
2022,10,4,14,409.2,22.34,51.62,1.65,0.0
2022,10,4,15,250.88,22.37,51.98,1.63,0.0
2022,10,4,16,88.47,20.68,64.77,1.09,0.0
2022,10,4,17,0.0,17.67,68.93,1.69,0.0
2022,10,4,18,0.0,15.4,80.41,2.22,0.01
2022,10,4,19,0.0,13.99,90.29,2.41,0.13
2022,10,4,20,0.0,13.11,97.12,2.46,0.32
2022,10,4,21,0.0,12.58,100.0,2.64,0.32
2022,10,4,22,0.0,12.22,100.0,2.96,0.21
2022,10,4,23,0.0,11.91,100.0,3.15,0.3
2022,10,5,0,0.0,11.41,98.41,3.12,0.69
2022,10,5,1,0.0,10.71,97.85,2.97,0.98
2022,10,5,2,0.0,10.1,97.34,2.84,1.0
2022,10,5,3,0.0,9.6,97.11,2.86,1.0
2022,10,5,4,0.0,9.3,97.61,3.0,0.89
2022,10,5,5,0.0,9.23,98.62,3.33,0.82
2022,10,5,6,82.28,10.45,94.0,4.54,0.63
2022,10,5,7,242.65,12.8,86.03,5.6,0.27
2022,10,5,8,393.42,16.15,73.14,6.04,1.8
2022,10,5,9,514.47,19.74,58.89,7.85,3.35
2022,10,5,10,594.65,21.87,53.03,8.73,2.81
2022,10,5,11,630.55,23.38,48.64,8.92,1.81
2022,10,5,12,617.47,24.37,45.09,8.61,1.22
2022,10,5,13,537.75,24.85,42.8,8.0,0.55
2022,10,5,14,408.88,24.75,42.89,7.19,0.21
2022,10,5,15,249.43,23.91,46.22,6.11,0.1
